"Type","SpeedX"
"Uniform",0.347345683583399
"Uniform",4.6052332213716
"Uniform",-24.9477208249938
"Uniform",13.756286787255
"Uniform",1.23801079357982
"Uniform",10.6074490166503
"Uniform",0.472819705414804
"Uniform",-12.9130973496937
"Uniform",-3.66136281748977
"Uniform",4.03604610429961
"Uniform",-4.2574203461412
"Uniform",11.8721347052969
"Uniform",-27.6260786171717
"Uniform",6.1620293923284
"Uniform",4.36289298011404
"Uniform",9.2263882731078
"Uniform",1.02683204915641
"Uniform",-14.1588435887208
"Uniform",3.34217012645038
"Uniform",-1.93230495525061
"Uniform",-2.67518851187395
"Uniform",8.82771864461574
"Uniform",-12.8824513588176
"Uniform",-3.65093627158558
"Uniform",4.14425980976102
"Uniform",12.4939315956474
"Uniform",1.25206619842081
"Uniform",10.6739537036713
"Uniform",-1.61539513497782
"Uniform",-7.4154822649074
"Uniform",-6.7877365108386
"Uniform",-1.67453408659437
"Uniform",20.7550174514124
"Uniform",-6.48258616169046
"Uniform",7.58699097405126
"Uniform",4.47720729746095
"Uniform",8.1427063721274
"Uniform",1.87145264449382
"Uniform",10.855452571557
"Uniform",-4.26269115136863
"Uniform",-5.01609329871299
"Uniform",0.987204898132812
"Uniform",-10.3548947423274
"Uniform",18.1498373256138
"Uniform",-0.0900289871183988
"Uniform",5.884505572176
"Uniform",6.3899605159248
"Uniform",3.06806907709922
"Uniform",7.465011700437
"Uniform",-4.01359315257782
"Uniform",-1.42083357003601
"Uniform",-0.901788196587606
"Uniform",-12.4859822627778
"Uniform",20.8973808200112
"Uniform",1.3525015457328
"Uniform",4.26878587966798
"Uniform",7.2005715665676
"Uniform",3.98833670862241
"Uniform",6.2011106116398
"Uniform",-5.41232738701499
"Uniform",-1.13312137525384
"Uniform",-5.41821879206998
"Uniform",2.45613515178784
"Uniform",10.4058956511503
"Uniform",2.44999004840404
"Uniform",5.08428158419797
"Uniform",6.31701213855
"Uniform",5.24861600477459
"Uniform",7.9681417878876
"Uniform",-6.3065345374326
"Uniform",-3.00536874658858
"Uniform",-1.06319686985523
"Uniform",0.258021920758187
"Uniform",8.3003898118734
"Uniform",2.16286575664801
"Uniform",7.7883206006964
"Uniform",8.2054520134986
"Uniform",4.75342539301562
"Uniform",8.3206871803176
"Uniform",-7.3901886014532
"Uniform",-2.71310131108259
"Uniform",1.35745942069084
"Uniform",3.07468918372797
"Uniform",3.73308654571319
"Uniform",1.20816729751259
"Uniform",9.9664281747036
"Uniform",9.0944564021448
"Uniform",6.5755268154546
"Uniform",4.27615976739476
"Uniform",-6.2579366087658
"Uniform",-1.15089787894858
"Uniform",0.402113134168804
"Uniform",3.20582240338679
"Uniform",-1.19050811294098
"Uniform",-2.48243917815962
"Uniform",19.203451262802
"Uniform",8.50186310247066
"Uniform",9.7044883676478
"Uniform",0.762877736638212
"Uniform",-7.4200751848014
"Uniform",-1.37456926655159
"Uniform",2.33406957342418
"Uniform",5.08502335463522
"Uniform",-6.547221922146
"Uniform",0.9563842649766
"Uniform",19.638474022452
"Uniform",9.323655759462
"Uniform",10.2510772572912
"Uniform",-1.41776128517215
"Uniform",-4.4953772007354
"Uniform",-4.65488999289605
"Uniform",-1.77999872496596
"Uniform",10.9519953579096
"Uniform",-4.71707050399382
"Uniform",1.58040836336763
"Uniform",14.2638228265194
"Uniform",6.31540785252066
"Uniform",10.6263077602962
"Uniform",-0.358523170164631
"Uniform",-6.5541773378214
"Uniform",-8.7696700568772
"Uniform",1.99266508216078
"Uniform",15.5000708253576
"Uniform",-5.79942524696942
"Uniform",6.5764240396782
"Uniform",5.33830046911078
"Uniform",-3.56629709861342
"Uniform",11.951403994068
"Uniform",-2.30474912817604
"Uniform",-1.39214726300336
"Uniform",6.7650414093258
"Uniform",-2.79347311663623
"Uniform",3.73027780408986
"Uniform",0.678999915098982
"Uniform",7.04734904697
"Uniform",0.140119740541809
"Uniform",-0.584265536060389
"Uniform",-6.1674870142584
"Uniform",16.1610399055236
"Uniform",-3.63924581740196
"Uniform",-1.21067589308584
"Uniform",3.46628155485603
"Uniform",2.93270155359537
"Uniform",3.00620280106141
"Uniform",1.37042427110764
"Uniform",6.5707187127258
"Uniform",-2.56200338842323
"Uniform",-4.2495222726198
"Uniform",16.6041399761586
"Uniform",-7.2377474571864
"Uniform",-2.22523042354196
"Uniform",8.2078546432632
"Uniform",0.564603505867171
"Uniform",4.362103691583
"Uniform",1.99582318885502
"Uniform",4.04931790336857
"Uniform",0.192993050417999
"Uniform",-4.07932554353699
"Uniform",18.8077853221169
"Uniform",-14.756361528729
"Uniform",7.86916615882986
"Uniform",1.19396826493678
"Uniform",2.26970608336683
"Uniform",3.69645836634536
"Uniform",2.29759551949624
"Uniform",8.4867500015028
"Uniform",-2.74298753845262
"Uniform",3.10502490558058
"Uniform",13.930865014995
"Uniform",-18.0529729494606
"Uniform",13.4377998629999
"Uniform",-0.964075469444376
"Uniform",3.16287759118682
"Uniform",2.85958196471281
"Uniform",1.42346437983718
"Uniform",7.8208069423602
"Uniform",-3.88312834657024
"Uniform",4.77151993391098
"Uniform",17.9214107346937
"Uniform",-22.9361654109306
"Uniform",13.6696547161661
"Uniform",-1.5460905794316
"Uniform",1.9646335306614
"Uniform",3.31157704057505
"Uniform",2.80274473382335
"Uniform",6.31229759776266
"Uniform",-2.64382397231279
"Uniform",8.97815387240274
"Uniform",18.1104888426918
"Uniform",-20.1288321605622
"Uniform",7.900048669368
"Uniform",0.431810031396617
"Uniform",2.0943377617896
"Uniform",1.9806645762126
"Uniform",1.49009242870861
"Uniform",8.9597748075834
"Uniform",-3.35892532187279
"Uniform",9.068832658332
"Uniform",18.6622050798737
"Uniform",-20.2378255015794
"Uniform",8.2970460692916
"Uniform",-0.41874488856181
"Uniform",3.33655547683199
"Uniform",-0.0072616983125499
"Uniform",1.81577269632655
"Uniform",6.73797457314246
"Uniform",-4.75974018254883
"Uniform",10.6552204179504
"Uniform",12.2762664152363
"Uniform",-13.4661783138894
"Uniform",5.42848654820277
"Uniform",1.70255860039799
"Uniform",2.28983591169545
"Uniform",-0.170273296301411
"Uniform",1.94535702065639
"Uniform",5.31254204101738
"Uniform",-4.00292095716298
"Uniform",12.2365340444821
"Uniform",7.28066458223034
"Uniform",-12.640893561405
"Uniform",8.2717836943824
"Uniform",1.57846337703359
"Uniform",2.11400746999084
"Uniform",-1.34626925314862
"Uniform",5.25498305640238
"Uniform",3.22625791421342
"Uniform",-1.55787031102318
"Uniform",11.1770158567836
"Uniform",11.9777453225916
"Uniform",7.764587068383
"Uniform",18.1806602607635
"Uniform",-5.71274530347355
"Uniform",5.73200751587635
"Uniform",2.42868067256884
"Uniform",13.5055794754338
"Uniform",9.449028801624
"Uniform",1.22638864106159
"Uniform",0.125287156443005
"Uniform",9.7865292012678
"Uniform",13.3103016439866
"Uniform",6.96833145273
"Uniform",14.9224456316203
"Uniform",-1.37355151285265
"Uniform",2.87403720952079
"Uniform",5.96572834461604
"Uniform",11.5179653601899
"Uniform",6.7888214254968
"Uniform",-0.266871918729589
"Uniform",9.3278476005978
"Uniform",12.222638802144
"Uniform",10.7356454725794
"Uniform",9.8338020327768
"Uniform",3.31641131766537
"Uniform",1.86536430723302
"Uniform",4.94390784647103
"Uniform",11.210724985494
"Uniform",5.04994592582996
"Uniform",-1.39788869988656
"Uniform",7.407218417484
"Uniform",15.2823836291051
"Uniform",10.5546592667436
"Uniform",8.4302359209204
"Uniform",1.87091857568819
"Uniform",3.61449128093521
"Uniform",2.97111129484022
"Uniform",15.2030083694699
"Uniform",6.8266103658396
"Uniform",-6.3228326210706
"Uniform",6.9691935132744
"Uniform",15.311017150248
"Uniform",11.966468374992
"Uniform",8.02740232150074
"Uniform",1.6045864464186
"Uniform",0.736316118991818
"Uniform",6.8988071571036
"Uniform",13.6857172409557
"Uniform",5.07987641185798
"Uniform",-9.0636321010758
"Uniform",6.99134175366546
"Uniform",15.0270233234783
"Uniform",14.8257199463701
"Uniform",3.06497604441475
"Uniform",7.00270255447686
"Uniform",-1.85384150809744
"Uniform",13.2042378558546
"Uniform",6.04662433579794
"Uniform",2.85255197591584
"Uniform",-5.08734291087062
"Uniform",6.15823226097174
"Uniform",15.2157565276123
"Uniform",14.7912214916778
"Uniform",3.7383415084362
"Uniform",4.76861608975202
"Uniform",-1.86770718471482
"Uniform",13.4995228483176
"Uniform",9.5611073898108
"Uniform",2.18338911697622
"Uniform",-2.34722823330724
"Uniform",4.39967050001282
"Uniform",15.8487823167643
"Uniform",14.9928849071004
"Uniform",2.89367158858256
"Uniform",6.21299843363706
"Uniform",-0.342591523039255
"Uniform",9.91361123185446
"Uniform",11.6059183791581
"Uniform",0.776721517567242
"Uniform",-1.53045955963082
"Uniform",5.55461746085216
"Uniform",14.9610878161188
"Uniform",15.5797989182844
"Uniform",-0.313883320461628
"Uniform",7.02806656822326
"Uniform",-2.66557094063762
"Uniform",13.5220331673684
"Uniform",10.5421733424667
"Uniform",2.56303222499876
"Uniform",-1.95334127881979
"Uniform",9.291219368595
"Uniform",10.6892466816245
"Uniform",17.848147050192
"Uniform",-4.59282822944697
"Uniform",7.9326514727262
"Uniform",-4.40376488251979
"Uniform",17.6593608189432
"Uniform",9.312841195242
"Uniform",3.23285993686199
"Uniform",-3.06465540204179
"Uniform",23.1265178727984
"Uniform",26.0183883049398
"Uniform",-6.4868036307558
"Uniform",14.777084040495
"Uniform",5.70887617572123
"Uniform",5.13006243156422
"Uniform",-5.12517209605201
"Uniform",-1.22840202143284
"Uniform",-2.71793741064178
"Uniform",-5.17486300658404
"Uniform",2.53605280027082
"Uniform",28.9430252019637
"Uniform",22.2585985967909
"Uniform",-5.76461703785876
"Uniform",11.5283930842187
"Uniform",7.1725159244448
"Uniform",3.66426753778921
"Uniform",-3.96797977286638
"Uniform",-0.566342759167196
"Uniform",-6.13104730423566
"Uniform",-1.49948185147321
"Uniform",36.1551445842594
"Uniform",13.0142778182479
"Uniform",0.429034336824543
"Uniform",6.9744764728296
"Uniform",4.6629476894886
"Uniform",6.1316937437886
"Uniform",-2.29689469143418
"Uniform",-2.01248382017879
"Uniform",-7.03498379224866
"Uniform",-2.03320620304678
"Uniform",42.6417499402464
"Uniform",-2.97469571485796
"Uniform",12.1884015497027
"Uniform",2.04110442542462
"Uniform",5.21803635303242
"Uniform",3.83555511029756
"Uniform",-0.36050537939575
"Uniform",-2.05120407552663
"Uniform",-5.27172372706018
"Uniform",-2.79106666746302
"Uniform",43.004228361147
"Uniform",-11.5141482959046
"Uniform",20.6218471755965
"Uniform",0.731482814238006
"Uniform",4.4469226237002
"Uniform",1.95587611853105
"Uniform",0.2062521494154
"Uniform",-1.5201256529652
"Uniform",-6.0808720828854
"Uniform",-1.71596460034082
"Uniform",45.4019677895802
"Uniform",-14.6173841729442
"Uniform",19.8030237921588
"Uniform",3.10932993417903
"Uniform",7.4646304913328
"Uniform",-1.41780067965424
"Uniform",-0.685810078701618
"Uniform",-0.9638434035342
"Uniform",-5.97462150885835
"Uniform",-1.58493197315645
"Uniform",42.2012175175026
"Uniform",-17.1369102045035
"Uniform",21.7049102469468
"Uniform",2.34278699688241
"Uniform",9.3319848296934
"Uniform",-4.06462678162261
"Uniform",-1.01346970774982
"Uniform",0.458427127413597
"Uniform",-6.5313500547444
"Uniform",-2.37893366499241
"Uniform",41.9595378058776
"Uniform",-18.0346084071942
"Uniform",22.5865313093664
"Uniform",3.94040075950804
"Uniform",9.93569595626094
"Uniform",-8.1653985083274
"Uniform",0.365409812184043
"Uniform",-0.251042332809652
"Uniform",-5.69131542571374
"Uniform",-2.59485470650684
"Uniform",37.1383249947738
"Uniform",-15.51996178689
"Uniform",20.2133068472497
"Uniform",1.78475476041176
"Uniform",9.0045376736934
"Uniform",-7.04897049199626
"Uniform",2.82396772711022
"Uniform",-3.22756740774357
"Uniform",-4.85181792957899
"Uniform",-1.40947145293565
"Uniform",33.1158130637087
"Uniform",-11.9679079474307
"Uniform",18.20941335915
"Uniform",5.00865128123694
"Uniform",6.65296888348086
"Uniform",-5.69320648509183
"Uniform",0.732440570356176
"Uniform",-4.08165494346119
"Uniform",-6.08400269338854
"Uniform",2.50274667944821
"Uniform",11.7782052372372
"Uniform",0.791126093561394
"Uniform",10.0379344599342
"Uniform",-2.16291900093359
"Uniform",-5.90255739076259
"Uniform",-7.7652400999266
"Uniform",2.60837019673261
"Uniform",15.7188428504724
"Uniform",-4.01364981345721
"Uniform",6.9676595218824
"Uniform",3.80785825427459
"Uniform",7.1355924257376
"Uniform",-0.322925868021002
"Uniform",11.9121236805714
"Uniform",-5.25571019884799
"Uniform",-3.18723218780101
"Uniform",-7.9102453180842
"Uniform",-0.942172021055988
"Uniform",18.653605717335
"Uniform",0.221912726475608
"Uniform",3.3121391677914
"Uniform",5.79812120796961
"Uniform",3.77527578835979
"Uniform",7.3605472523532
"Uniform",-5.453753054628
"Uniform",-1.7686298353482
"Uniform",-8.1158406033324
"Uniform",-2.28681167653381
"Uniform",15.0183614312802
"Uniform",6.9858512201034
"Uniform",3.72366855119101
"Uniform",7.4543688667446
"Uniform",5.60294146842121
"Uniform",4.51637740918319
"Uniform",-7.1133321970344
"Uniform",-1.6061540754126
"Uniform",-2.1755960895558
"Uniform",1.40863836542761
"Uniform",11.7566262708186
"Uniform",1.16476946008801
"Uniform",2.98653286733339
"Uniform",7.4572722924336
"Uniform",6.571018449057
"Uniform",6.1420773555648
"Uniform",-6.253700937018
"Uniform",-5.5938376851744
"Uniform",0.0908951670258036
"Uniform",2.63575358967899
"Uniform",2.57690278189201
"Uniform",8.6098562266944
"Uniform",6.3116996845422
"Uniform",8.5170495521082
"Uniform",6.2546617444788
"Uniform",6.8796780376644
"Uniform",-9.0741623016528
"Uniform",-4.076740737351
"Uniform",-0.958291388558406
"Uniform",9.0688248444462
"Uniform",-3.51750790650301
"Uniform",8.604744286209
"Uniform",8.686788171615
"Uniform",9.7556556778854
"Uniform",4.68806067820801
"Uniform",5.52479266544939
"Uniform",-10.145351153931
"Uniform",2.08104963989221
"Uniform",-1.4763166928574
"Uniform",6.1163356106736
"Uniform",-1.56195963233759
"Uniform",-0.00173384391961235
"Uniform",19.3102598763528
"Uniform",8.621474794179
"Uniform",8.1663822329484
"Uniform",-0.373916024055603
"Uniform",-6.3597166827858
"Uniform",-4.21878800191259
"Uniform",2.02135485658501
"Uniform",7.9530716869182
"Uniform",-6.4370224801164
"Uniform",5.63869513753021
"Uniform",16.044776849505
"Uniform",10.0917331980744
"Uniform",7.6407646661106
"Uniform",-2.2722648978648
"Uniform",-3.776332266861
"Uniform",-8.3205194560512
"Uniform",2.99765111638079
"Uniform",12.2970441495324
"Uniform",-5.6122285716018
"Uniform",2.8839004355568
"Uniform",16.174895139846
"Uniform",5.67102444974881
"Uniform",9.1374310575426
"Uniform",-1.04044614714359
"Uniform",-4.29851700252
"Uniform",-8.7250997961168
"Uniform",1.12720943152801
"Uniform",13.4023550855208
"Uniform",-3.47031069518821
"Uniform",4.71285697830601
"Uniform",11.0337702311244
"Uniform",13.4142514039717
"Uniform",10.1943587285202
"Uniform",-1.36153828590536
"Uniform",11.0898748661987
"Uniform",-3.9673688577072
"Uniform",-4.05226081810918
"Uniform",-2.88786421296238
"Uniform",-0.0647799831443988
"Uniform",1.36219221244139
"Uniform",0.72946084326177
"Uniform",14.0241366344838
"Uniform",11.1566562787878
"Uniform",-1.11262256250777
"Uniform",6.60696575426814
"Uniform",-1.58792515992659
"Uniform",-4.56135025289639
"Uniform",-2.49391053350637
"Uniform",1.26781523840095
"Uniform",0.175706099598642
"Uniform",2.04175537996678
"Uniform",14.1320280207426
"Uniform",10.365762555645
"Uniform",-4.79941645380418
"Uniform",8.62386422307954
"Uniform",-0.106936581043783
"Uniform",-5.4392644348404
"Uniform",-1.34063588951042
"Uniform",-1.52882812427515
"Uniform",0.960765781966758
"Uniform",3.90476522509261
"Uniform",15.2816640127836
"Uniform",5.24064554828399
"Uniform",-5.59922416121099
"Uniform",13.9884224295954
"Uniform",-2.38257009862141
"Uniform",-7.6946268812178
"Uniform",1.54366828838458
"Uniform",-2.1461517058224
"Uniform",1.84685962762144
"Uniform",1.93126452747242
"Uniform",21.4279997430947
"Uniform",0.489009459204022
"Uniform",-6.025925381349
"Uniform",12.2444880184056
"Uniform",-3.53497243372139
"Uniform",-7.309622104563
"Uniform",3.73229073750718
"Uniform",-1.96813931215861
"Uniform",1.99041870181802
"Uniform",1.69926615916622
"Uniform",20.2798515699336
"Uniform",-0.0752899686522594
"Uniform",3.43199642770621
"Uniform",4.8005236286496
"Uniform",-8.7789355125144
"Uniform",-1.26528300706559
"Uniform",-0.725652538925418
"Uniform",0.345173053455574
"Uniform",1.60506879117725
"Uniform",2.63365860582596
"Uniform",18.3573097515103
"Uniform",-1.55303462587504
"Uniform",5.40625582638304
"Uniform",0.555436638533388
"Uniform",-5.77783601241658
"Uniform",-0.920491031428218
"Uniform",-0.0711476652234294
"Uniform",-0.474191187299971
"Uniform",-1.37172950217059
"Uniform",6.6538280156616
"Uniform",15.9463149303853
"Uniform",-2.35023509011385
"Uniform",4.32537905272081
"Uniform",1.0325037596682
"Uniform",-6.2058993998346
"Uniform",0.402451037155197
"Uniform",-2.09789058460924
"Uniform",1.46475136896122
"Uniform",1.80216452148479
"Uniform",6.04202489077446
"Uniform",13.5426670526124
"Uniform",-4.69326658501022
"Uniform",12.0516783150475
"Uniform",-0.544947987380396
"Uniform",-10.4405053891267
"Uniform",2.89084175026739
"Uniform",-3.3817397386116
"Uniform",2.34873775459444
"Uniform",3.00048191197979
"Uniform",4.81688078639702
"Uniform",13.4019089679066
"Uniform",10.9610386622581
"Uniform",-7.1806110662646
"Uniform",17.0966289872731
"Uniform",0.310377470664593
"Uniform",-11.1854590383841
"Uniform",-1.32321207337921
"Uniform",-0.331995342534014
"Uniform",0.862446314927436
"Uniform",3.40163758090982
"Uniform",4.8610889114982
"Uniform",-18.6739704892986
"Uniform",-9.786399438924
"Uniform",9.999168234549
"Uniform",-10.3620460242949
"Uniform",1.36244411031305
"Uniform",9.1438851394092
"Uniform",21.2867744628822
"Uniform",-18.3921168996666
"Uniform",-2.63886717530099
"Uniform",3.02154982852619
"Uniform",-9.0237399721014
"Uniform",-17.320816407669
"Uniform",-7.6814755883736
"Uniform",3.54167611281298
"Uniform",-2.17596448354498
"Uniform",-0.475688385991839
"Uniform",8.01516733482786
"Uniform",15.9503477481677
"Uniform",-5.29128634249016
"Uniform",-8.41020401817726
"Uniform",0.64735292998023
"Uniform",-15.9224454909089
"Uniform",-1.60491848923082
"Uniform",-0.0620628127818462
"Uniform",-0.7487054174994
"Uniform",5.09966262487024
"Uniform",0.182691880494031
"Uniform",12.3989010444023
"Uniform",-5.57537077706941
"Uniform",-4.16627444023377
"Uniform",-7.5170359698792
"Uniform",-12.8790112301539
"Uniform",1.05321716979179
"Uniform",-2.95022863750501
"Uniform",0.204262112571019
"Uniform",6.3274346010438
"Uniform",5.24663557268702
"Uniform",1.47500831256716
"Uniform",0.9396283150548
"Uniform",-5.90298823084318
"Uniform",-9.782259657132
"Uniform",-9.628064859813
"Uniform",2.35308533600337
"Uniform",-7.5847904605314
"Uniform",-0.338028185108374
"Uniform",12.8035022645892
"Uniform",5.59558372882079
"Uniform",-4.30011723993179
"Uniform",2.1089712540306
"Uniform",-5.27648679937979
"Uniform",-16.7607937886796
"Uniform",-9.79978370116914
"Uniform",5.38561250739235
"Uniform",-12.7517233756032
"Uniform",4.50743959961826
"Uniform",12.9769211171502
"Uniform",8.1451047466122
"Uniform",-7.2764619533502
"Uniform",-1.64152907660578
"Uniform",-0.810071865435636
"Uniform",-8.8449457513128
"Uniform",-10.0456085901395
"Uniform",8.8266525674646
"Uniform",-11.1843155878908
"Uniform",3.77543919111479
"Uniform",8.1492878479062
"Uniform",25.9082478225125
"Uniform",-21.9001145333634
"Uniform",-0.545420108750977
"Uniform",2.69826419393637
"Uniform",-16.7374695867546
"Uniform",-6.5963938565718
"Uniform",9.7196425196736
"Uniform",-11.0478618782508
"Uniform",6.2191529575962
"Uniform",3.3928300019478
"Uniform",27.6059194590672
"Uniform",-22.1082146652185
"Uniform",1.92301636507259
"Uniform",3.53572282217399
"Uniform",-16.5512503181375
"Uniform",-6.09643635906
"Uniform",14.7408230925792
"Uniform",-17.0236174773683
"Uniform",6.449685756822
"Uniform",4.61260257198121
"Uniform",25.5092889088044
"Uniform",-18.9082333236744
"Uniform",-6.7275195518922
"Uniform",6.6865092418548
"Uniform",-6.2062711466166
"Uniform",-7.91416388810226
"Uniform",14.3512380002263
"Uniform",-15.0198441064639
"Uniform",2.89031347697462
"Uniform",1.97102975876044
"Uniform",30.0215514567774
"Uniform",-18.1031010745494
"Uniform",-6.1188752385168
"Uniform",7.111992359547
"Uniform",-11.7555884268595
"Uniform",12.1391338819044
"Uniform",4.93508412295976
"Uniform",-0.141025468426778
"Uniform",6.8610204605442
"Uniform",-2.63937174025623
"Uniform",-3.20381744602503
"Uniform",2.09526212984101
"Uniform",-0.698323855030164
"Uniform",-0.234598282137654
"Uniform",4.08613502631545
"Uniform",12.3159629600478
"Uniform",6.5993844684432
"Uniform",-1.23973943782014
"Uniform",2.88029056121636
"Uniform",0.486978683713801
"Uniform",-1.61574613274101
"Uniform",-0.0567729271860116
"Uniform",-0.0833944414145892
"Uniform",1.73033029215064
"Uniform",0.31064982271796
"Uniform",9.6300497254104
"Uniform",8.2681521470772
"Uniform",-2.35948963116178
"Uniform",1.20622856912403
"Uniform",1.76353030154516
"Uniform",-1.8944677440702
"Uniform",1.32298753091702
"Uniform",-1.47092649819542
"Uniform",-2.15322069929821
"Uniform",4.22980760463479
"Uniform",9.88089166500354
"Uniform",7.2449433778896
"Uniform",-1.38497662142402
"Uniform",2.70179703437641
"Uniform",1.06143971588763
"Uniform",-1.40896223470684
"Uniform",1.05025199268839
"Uniform",-4.37792673230217
"Uniform",3.94354586320924
"Uniform",0.694472705293788
"Uniform",8.6851877623488
"Uniform",7.1451687293784
"Uniform",0.404113252680645
"Uniform",0.721593289315794
"Uniform",1.92281069251501
"Uniform",0.827728500454734
"Uniform",2.6727467349948
"Uniform",-8.70027299131134
"Uniform",-0.898676969485248
"Uniform",12.2834210562678
"Uniform",10.0892123197938
"Uniform",5.34440104647535
"Uniform",2.56748023903083
"Uniform",-2.40208702905964
"Uniform",3.85678718775425
"Uniform",-2.90772304607942
"Uniform",1.34370284234819
"Uniform",-4.68748312576918
"Uniform",2.07745629046496
"Uniform",10.1916582650538
"Uniform",-0.774338149636218
"Uniform",8.8937784759276
"Uniform",5.09472486434818
"Uniform",0.700908199236576
"Uniform",-0.0992687945921946
"Uniform",3.45987009494884
"Uniform",-1.67930813966279
"Uniform",0.870468267025764
"Uniform",-6.4882180530144
"Uniform",7.8736053261906
"Uniform",8.22553911515286
"Uniform",4.54667256583975
"Uniform",7.89639286585206
"Uniform",2.38693452340078
"Uniform",8.36462755977654
"Uniform",-7.5185013052974
"Uniform",4.13725802862421
"Uniform",-0.6256662790596
"Uniform",-2.33186838512518
"Uniform",1.62816788212676
"Uniform",8.41110793526166
"Uniform",6.70351415178966
"Uniform",7.8091938986166
"Uniform",-0.196487936605195
"Uniform",7.31538202854534
"Uniform",-5.5184047204506
"Uniform",0.326567425320036
"Uniform",4.59828229907039
"Uniform",0.337825466503796
"Uniform",5.90936641001283
"Uniform",-0.215287897299004
"Uniform",10.8609575489868
"Uniform",6.24434861233614
"Uniform",0.255201847521607
"Uniform",7.1859441379938
"Uniform",-4.56377072934418
"Uniform",-2.75416580476381
"Uniform",3.07163682424323
"Uniform",3.65449612714981
"Uniform",1.07427681298857
"Uniform",-0.797991138744012
"Uniform",-2.35360794362581
"Uniform",1.90378662701158
"Uniform",-0.825695469296388
"Uniform",-7.1940782036508
"Uniform",-3.03771011629142
"Uniform",5.69536643424899
"Uniform",0.8115815287464
"Uniform",0.849348497324436
"Uniform",-4.73961143407803
"Uniform",8.8398431978904
"Uniform",-3.86505693368818
"Uniform",-2.27842382014559
"Uniform",2.29657740444658
"Uniform",-1.46257454539139
"Uniform",-5.7741190917666
"Uniform",-4.40386855485121
"Uniform",6.158704969728
"Uniform",3.19325540679901
"Uniform",-2.88373335726122
"Uniform",-3.85820704274879
"Uniform",8.7942224776182
"Uniform",0.721316573741424
"Uniform",-2.26017888010019
"Uniform",0.983834460812388
"Uniform",-7.1371493610876
"Uniform",-3.18912935555938
"Uniform",6.2430917615064
"Uniform",3.82002728688961
"Uniform",-5.67285110986742
"Uniform",0.0310181161614196
"Uniform",5.71192778711518
"Uniform",2.63989387424821
"Uniform",-2.3058853298562
"Uniform",0.490116004346999
"Uniform",-7.0815092237826
"Uniform",-4.5732845831424
"Uniform",7.9387477711704
"Uniform",1.8514390311846
"Uniform",-4.57067755858799
"Uniform",1.487145784239
"Uniform",3.58407716449559
"Uniform",0.150657681977418
"Uniform",2.65147485037918
"Uniform",0.382685254420812
"Uniform",-7.6391540397348
"Uniform",-2.0210952845532
"Uniform",4.15535834353981
"Uniform",0.493530540572408
"Uniform",-0.148225770377405
"Uniform",-0.811972917138612
"Uniform",2.77152250731181
"Uniform",0.716280873883806
"Uniform",1.12736481490199
"Uniform",-0.169593406343404
"Uniform",-6.3623674772538
"Uniform",-2.86669309438441
"Uniform",6.5299072033134
"Uniform",2.87746978277281
"Uniform",-3.23664230311201
"Uniform",0.333058919131816
"Uniform",-0.153148744599014
"Uniform",1.49685749223898
"Uniform",0.511596338225388
"Uniform",-2.11569195474899
"Uniform",-5.93745650647138
"Uniform",-1.34485564271401
"Uniform",5.20945504383898
"Uniform",4.71869572451102
"Uniform",-4.63765494942181
"Uniform",0.822587360375406
"Uniform",-1.91977062076979
"Uniform",1.12863122884799
"Uniform",-0.841296169659588
"Uniform",-4.8440359158762
"Uniform",-1.23062233098242
"Uniform",-2.73438154492319
"Uniform",5.46642455228161
"Uniform",3.82609634312999
"Uniform",-2.45296430507642
"Uniform",1.27572884958901
"Uniform",-0.873089836151976
"Uniform",0.705234848129394
"Uniform",-1.50364325989621
"Uniform",-5.99326022241119
"Uniform",-0.78089011681143
"Uniform",0.999486674293224
"Uniform",2.36642123376358
"Uniform",3.73080010585922
"Uniform",-4.08196687449061
"Uniform",1.26492720058259
"Uniform",-0.099346386880791
"Uniform",1.32273044506619
"Uniform",-2.80909031381641
"Uniform",-6.6361274135802
"Uniform",-1.71508948341538
"Uniform",4.11795623217839
"Uniform",0.7369411551756
"Uniform",3.89724427210319
"Uniform",-4.68144580859579
"Uniform",4.81054133464798
"Uniform",-3.05215208309999
"Uniform",17.7347326135518
"Uniform",0.759652238734836
"Uniform",6.8689674473442
"Uniform",-21.3234915013081
"Uniform",0.370534560327041
"Uniform",0.382631259967752
"Uniform",2.21871873007024
"Uniform",18.1971675917699
"Uniform",-6.69771135251694
"Uniform",-15.262934007069
"Uniform",22.2341205224736
"Uniform",19.6789255563378
"Uniform",1.77052513220761
"Uniform",8.2273755885552
"Uniform",-23.2824660460026
"Uniform",0.039096925177796
"Uniform",-0.0754382349515934
"Uniform",8.6073690333582
"Uniform",11.8233241720038
"Uniform",-11.5317431568355
"Uniform",-10.3908396624474
"Uniform",26.1567317087982
"Uniform",-2.7959783328678
"Uniform",7.7706455519334
"Uniform",-23.4885054886603
"Uniform",0.421688783139598
"Uniform",0.502398442701019
"Uniform",14.4981466539408
"Uniform",-0.544831241007546
"Uniform",-4.77173574520802
"Uniform",-9.6966955017306
"Uniform",21.6215052115674
"Uniform",-0.361745517640202
"Uniform",4.70158407630122
"Uniform",-19.8558756165708
"Uniform",0.0880265599667838
"Uniform",0.445282671472205
"Uniform",17.8277062099297
"Uniform",-1.26471165105422
"Uniform",-10.2256707027996
"Uniform",-5.17974403580702
